prompt_name,index,source,ground_truth,prediction,correct,text_preview
editorial_board_vote,61,Finance_TRUE_50,True,Unknown,False,Activist shareholders plan a record number of resolutions focused on climate change at U.S. company ...
editorial_board_vote,62,Finance_TRUE_50,True,Unknown,False,Indonesian anti-terrorism police have detained 18 people with links to militant groups in a bid to c...
editorial_board_vote,63,Finance_TRUE_50,True,Unknown,False,Elon Musk is threatening to resign from President Donald Trumpâ€™s business advisory panel if he ext...
editorial_board_vote,64,Finance_TRUE_50,True,Unknown,False,"While U.S. President Donald Trump tried to win over skeptics in Congress on Tuesday, he never had to..."
editorial_board_vote,65,Finance_TRUE_50,True,Unknown,False,"Several countries, the United Nations and journalist groups are demanding the release of Reuters rep..."
editorial_board_vote,66,Finance_TRUE_50,True,Unknown,False,German Chancellor Angela Merkel s Christian Democrats (CDU) and the rival Social Democrats (SPD) are...
editorial_board_vote,67,Finance_TRUE_50,True,Unknown,False,Israeli missiles struck a military position near Damascus overnight and Syria s air defense system t...
editorial_board_vote,68,Finance_TRUE_50,True,Unknown,False,Is North Korea irrational? Or does it just pretend to be? North Korea has given the world ample reas...
editorial_board_vote,69,Finance_TRUE_50,True,Unknown,False,President-elect Donald Trump planned to meet with Vice President-elect Mike Pence in New York on Tue...
editorial_board_vote,70,Finance_TRUE_50,True,Unknown,False,BERLIN  â€”   Austriaâ€™s highest court threw out the results of the nationâ€™s presidential electio...
editorial_board_vote,71,Finance_TRUE_50,True,Unknown,False,"AUSTIN, Texas, May 15 (Reuters) - Republican-backed legislation to put new blockades on same-sex mar..."
editorial_board_vote,72,Finance_TRUE_50,True,Unknown,False,The White House attracted pungent waggery on Wednesday after using the arcane theme of a big block o...
editorial_board_vote,73,Finance_TRUE_50,True,Unknown,False,"President Barack Obama was set on Wednesday to make his first visit to a U.S. mosque, a trip the Whi..."
editorial_board_vote,74,Finance_TRUE_50,True,Unknown,False,"Every American president has a favorite foreign leader. For Donald Trump, it seems to be Japanese Pr..."
editorial_board_vote,75,Finance_TRUE_50,True,Unknown,False,U.S. Defense Secretary Ash Carter on Tuesday called for changes in the U.S. military that would cut ...
editorial_board_vote,76,Finance_TRUE_50,True,Unknown,False,WASHINGTON  â€”   Senator Chuck Schumer of New York wasnâ€™t planning on being leader of the Senate ...
editorial_board_vote,77,Finance_TRUE_50,True,Unknown,False,"Prime Minister Theresa May hailed  a new sense of optimism  in Brexit talks, telling parliament on M..."
editorial_board_vote,78,Finance_TRUE_50,True,Unknown,False,How do New York Times journalists use technology in their jobs and in their personal lives? Rory Smi...
editorial_board_vote,79,Finance_TRUE_50,True,Unknown,False,Mexicoâ€™s Foreign Ministry announced on Thursday that seven other Latin American nations   a statem...
editorial_board_vote,80,Finance_TRUE_50,True,Unknown,False,BEIJING  â€”   Secretary of State Rex W. Tillerson signaled on Friday that the Trump administration ...
editorial_board_vote,81,Finance_TRUE_50,True,Unknown,False,WASHINGTON  â€”   Days after Islamist militants stormed the American diplomatic compound in Benghazi...
editorial_board_vote,82,Finance_TRUE_50,True,Unknown,False,"Donald Trump's Problems Are Much Deeper Than A Campaign Manager

Things are not going well for Donal..."
editorial_board_vote,83,Finance_TRUE_50,True,Unknown,False,"Kay Abramowitz has been working, with a few breaks, since she was 14. Now 76, she is a partner in a ..."
editorial_board_vote,84,Finance_TRUE_50,True,Unknown,False,"Their leads, however, are all within the margin of error, indicating a tight race in the three key e..."
editorial_board_vote,85,Finance_TRUE_50,True,Unknown,False,"In two   articles for the New York Timesâ€˜ Sunday Review, the Gray Lady attacks Breitbart News and ..."
editorial_board_vote,86,Finance_TRUE_50,True,Unknown,False,"Wealthy business owners, such as President Donald Trump, stand to gain from a provision in the Repub..."
editorial_board_vote,87,Finance_TRUE_50,True,Unknown,False,President Donald Trump has decided not to end the North America Free Trade Agreement (NAFTA) that ha...
editorial_board_vote,88,Finance_TRUE_50,True,Unknown,False,"Hillary Clinton won at least four of five primaries on Tuesday, pushing her closer to the Democratic..."
editorial_board_vote,89,Finance_TRUE_50,True,Unknown,False,A Bahraini military court sentenced six men to death and revoked their citizenship after they were c...
editorial_board_vote,90,Finance_TRUE_50,True,Unknown,False,Hundreds of bee hives worth over a half million dollars shipped to Californiaâ€™s Central Valley for...
editorial_board_vote,91,Finance_TRUE_50,True,Unknown,False,"A    college student in Michigan has been charged with hazing, accused of smearing peanut butter on ..."
editorial_board_vote,92,Finance_TRUE_50,True,Unknown,False,Images released by North Korea on Thursday appeared to show it has succeeded in developing a missile...
editorial_board_vote,93,Finance_TRUE_50,True,Unknown,False,"On a rooftop overlooking the walls of Jerusalemâ€™s Old City, around 200 American-Israeli fans of Do..."
editorial_board_vote,94,Finance_TRUE_50,True,Unknown,False,Editorâ€™s note: Weâ€™re resurfacing this Eat column from last year for Smarter Living to give you s...
editorial_board_vote,95,Finance_TRUE_50,True,Unknown,False,"Applying for financial aid for college got a lot harder this month, in the thick of application seas..."
editorial_board_vote,96,Finance_TRUE_50,True,Unknown,False,"Even as his chances of winning the Democratic presidential nomination slip away, Senator Bernie Sand..."
editorial_board_vote,97,Finance_TRUE_50,True,Unknown,False,Britain s parliament backed a second reading of legislation to sever ties with the European Union ea...
editorial_board_vote,98,Finance_TRUE_50,True,Unknown,False,"BALTIMORE  â€”   As a black man and a lifelong resident of this city, Ray Kelly has been stopped by ..."
editorial_board_vote,99,Finance_TRUE_50,True,Unknown,False,White House Budget Director Mick Mulvaney emerged from a meeting with House Republicans with an ulti...
editorial_board_vote,100,Finance_TRUE_50,True,Unknown,False,"Get Ready For A Fight To Replace Scalia

So it's only fitting that news of his death at age 79 ignit..."
editorial_board_vote,101,Finance_TRUE_50,True,Unknown,False,One need not look too deeply to discover the two groups behind the movement to impeach Donald Trump ...
editorial_board_vote,102,Finance_TRUE_50,True,Unknown,False,"ATHENS, Ohio  â€”   After decades as one of Americaâ€™s most reliable political bellwethers, an inev..."
editorial_board_vote,103,Finance_TRUE_50,True,Unknown,False,The Palestinian leadership may turn to the U.N. General Assembly if Washington vetoes a draft U.N. S...
editorial_board_vote,104,Finance_TRUE_50,True,Unknown,False,A jury did not convict Washington stateâ€™s auditor on money-laundering and tax-evasion charges on T...
editorial_board_vote,105,Finance_TRUE_50,True,Unknown,False,"The Democratic National Committee is offering its ""deep and sincere apology"" to Bernie Sanders, his ..."
editorial_board_vote,106,Finance_TRUE_50,True,Unknown,False,President Donald Trump is expected to sign an executive order on religious liberty issues on Thursda...
editorial_board_vote,107,Finance_TRUE_50,True,Unknown,False,Heathrow Airport announced a public consultation on the proposed development of a third runway at Eu...
editorial_board_vote,108,Finance_TRUE_50,True,Unknown,False,It seems like a million years ago when Democratic supporters of Bernie Sanders andÂ Hillary Clinton ...
editorial_board_vote,109,Finance_TRUE_50,True,Unknown,False,"Dr. Frank Sacks, a professor of nutrition at Harvard, likes to challenge his audience when he gives ..."
editorial_board_vote,110,Finance_TRUE_50,True,Unknown,False,"MOSCOW  â€”   Dressed as concentration camp inmates, each wearing a striped uniform with the yellow ..."
editorial_board_vote,111,Finance_TRUE_50,True,Unknown,False,Former Russian economy minister Alexei Ulyukayev was found guilty of soliciting a $2 million bribe a...
editorial_board_vote,112,Finance_TRUE_50,True,Unknown,False,"Ivanka Trump, 34, is many things: a mother, an executive and an entrepreneur who has a prominent rol..."
editorial_board_vote,113,Finance_TRUE_50,True,Unknown,False,"While the nuclear arms accord with Iran is being hailed as a historic agreement, it should be regard..."
editorial_board_vote,114,Finance_TRUE_50,True,Unknown,False,Facebook Inc (FB.O) Chief Operating Officer Sheryl Sandberg said on Thursday the company was committ...
editorial_board_vote,115,Finance_TRUE_50,True,Unknown,False,The United States is weighing imposing sanctions on countries that do business with North Korea and ...
editorial_board_vote,116,Finance_TRUE_50,True,Unknown,False,THE HOUSE Select Committee on Benghazi further discredited itself on Thursday as its Republican memb...
editorial_board_vote,117,Finance_TRUE_50,True,Unknown,False,The premier of Germany s most populous state has become the most senior member of Chancellor Angela ...
editorial_board_vote,118,Finance_TRUE_50,True,Unknown,False,"Good morning. Welcome to California Today, a morning update on the stories that matter to California..."
editorial_board_vote,119,Finance_TRUE_50,True,Unknown,False,"Republicans have never passed an Obamacare repeal through both houses of Congress, forcing Obama to ..."
editorial_board_vote,120,Finance_TRUE_50,True,Unknown,False,UNITED NATIONS  â€”     hours after President Trump swatted away at a broad international consensus ...
editorial_board_vote,121,Finance_TRUE_50,True,Unknown,False,The U.S. Senateâ€™s No. 2 Republican said on Monday that he hoped a vote could be held next week on ...
editorial_board_vote,122,Finance_TRUE_50,True,Unknown,False,No party is likely to obtain a majority of votes in Austria s parliamentary election on Oct. 15.  A ...
editorial_board_vote,123,Finance_TRUE_50,True,Unknown,False,"Rindge, New Hampshire (CNN) The war over Wall Street between Bernie Sanders and Hillary Clinton esca..."
editorial_board_vote,124,Finance_TRUE_50,True,Unknown,False,Highlights of the day for U.S. President Donald Trumpâ€™s administration on Thursday: U.S. Attorney ...
editorial_board_vote,125,Finance_TRUE_50,True,Unknown,False,"Real â€œpatriots,â€ the Bundys claim, stand against a behemoth government that has grasped their la..."
editorial_board_vote,126,Finance_TRUE_50,True,Unknown,False,"The Obama administration has made ""virtually no progress"" to increase transparency and accountabilit..."
editorial_board_vote,127,Finance_TRUE_50,True,Unknown,False,"A vote by Iraq s minority Kurds for independence is a blow to the United States, which has spent yea..."
editorial_board_vote,128,Finance_TRUE_50,True,Unknown,False,"The head of Russian state oil giant Rosneft, Igor Sechin, will not be in Moscow on Wednesday where h..."
editorial_board_vote,129,Finance_TRUE_50,True,Unknown,False,The White House expressed confidence on Monday that Saudi Arabia would not follow through on a repor...
editorial_board_vote,130,Finance_TRUE_50,True,Unknown,False,A Bahraini civil society group has defended sending a delegation to Israel as a gesture of tolerance...
editorial_board_vote,131,Finance_TRUE_50,True,Unknown,False,"It was meant to silence her critics, but by pledging to lead the Conservative Party into the next el..."
editorial_board_vote,132,Finance_TRUE_50,True,Unknown,False,Dissent surfaced again in the Association of Southeast Asian Nations (ASEAN) after Malaysia disavowe...
editorial_board_vote,133,Finance_TRUE_50,True,Unknown,False,Colombia s government on Tuesday urged the ELN rebels to turn over as soon as possible the body of a...
editorial_board_vote,134,Finance_TRUE_50,True,Unknown,False,Utah Republican Sen. Mike Lee told an audience at Washingtonâ€™s Heritage Foundation Wednesday that ...
